aligned_date,headline,text,section,url
2019-04-01,How Billie Eilish Is Redefining Teen-Pop Stardom,"The fastest-rising pop star of the moment is 17 and writes off-kilter hits with her older brother from their parents’ house. Breaking down Billie Eilish’s “Bury a Friend,” we show a new model for making it big.",Arts,https://www.nytimes.com/video/arts/music/100000006389803/billie-eilish-bury-a-friend.html
2019-04-01,"China Bans All Types of Fentanyl, Cutting Supply of Deadly Drug to U.S. and Fulfilling Pledge to Trump","BEIJING — China announced on Monday that it would ban all variants of the powerful opioid fentanyl, a move that could slow the supply of a drug that in recent years has caused tens of thousands of overdose deaths in the United States.",World,https://www.nytimes.com/2019/04/01/world/asia/china-bans-fentanyl-trump.html
2019-04-01,"Japan’s New Era Gets a Name, but No One Can Agree What It Means","TOKYO — It’s the end of an era, and the new one already has a name.",World,https://www.nytimes.com/2019/04/01/world/asia/japan-emperor-era-reiwa.html
2019-04-01,Do You Like School?,"Do students at your school seem bored? Do you ever feel bored? If so, when? Why?",The Learning Network,https://www.nytimes.com/2019/04/01/learning/do-you-think-school-is-boring.html
2019-04-01,Brain Booster in a Bottle? Don’t Bother,Attention all consumers seeking to protect brain health: You can save hundreds of dollars a year and enhance the health of your brain and body by ignoring the myriad unproven claims for anti-dementia supplements and instead focusing on a lifestyle long linked to better mental and physical well-being.,Well,https://www.nytimes.com/2019/04/01/well/live/brain-booster-in-a-bottle-dont-bother.html
2019-04-01,A Staple Gun. A Dental Drill. See How Billie Eilish Made a Haunted Pop Hit.,"Billie Eilish, 17, is part of a new generation of unlikely pop acts with D.I.Y. in their DNA.",Arts,https://www.nytimes.com/2019/04/01/arts/music/billie-eilish-bury-a-friend.html
2019-04-01,How to Minimize Exposures to Hormone Disrupters,"“We tend to think hormone disrupters are a mom and baby issue,” said Dr. Leonardo Trasande, the chief of the division of environmental pediatrics at N.Y.U. School of Medicine. “But it literally can be a life and death matter for folks who are not even trying to have a family.”",Well,https://www.nytimes.com/2019/04/01/well/family/how-to-minimize-exposures-to-hormone-disrupters.html
2019-04-01,Robert A. Caro on the Means and Ends of Power,“Power reveals. Do I want people to know that? Yes.”,Magazine,https://www.nytimes.com/interactive/2019/04/01/magazine/robert-caro-working-memoir.html
2019-04-01,China Purchases Could Undercut Trump’s Larger Trade Goal,WASHINGTON — At the heart of President Trump’s negotiations with China is a troubling contradiction: The United States wants to use the trade talks to encourage the country to adopt a more market-oriented economy. But a key element of a prospective deal may end up reinforcing the economic power of the Chinese state.,U.S.,https://www.nytimes.com/2019/04/01/us/politics/us-china-trade-trump.html
2019-04-01,"A Jury May Have Sentenced a Man to Death Because He’s Gay. Now, the Supreme Court Could Hear His Appeal.","WASHINGTON — It was 1993, and a South Dakota jury was debating whether to sentence a gay man to death. Life in prison, one juror said, would be no punishment at all. Allowing the defendant, Charles Rhines, to spend his days surrounded by men would, the juror reasoned, be a kind of reward.",U.S.,https://www.nytimes.com/2019/04/01/us/politics/supreme-court-gay-bias-charles-rhines.html
2019-04-01,Moving for the L Train,"The charms of Bushwick, Brooklyn, had already started to wear thin for Ryan Cheal when the L train shutdown was announced in 2016. So he started looking for a new place last summer, about six months before repairs were scheduled to begin.",Real Estate,https://www.nytimes.com/2019/04/01/realestate/moving-for-the-l-train.html
2019-04-01,A Former Detective Accused of Framing 8 People for Murder Is Confronted in Court,[What you need to know to start your day: Get New York Today in your inbox.],New York,https://www.nytimes.com/2019/04/01/nyregion/nypd-detective-louis-scarcella.html
2019-04-01,"Trump, Putin and a Possible ‘Red-Line Moment’ in Venezuela","WASHINGTON — During his presidential campaign, Donald J. Trump often complained about how President Barack Obama drew red lines that he never enforced, and how a diminished America let Russia walk into Syria unchallenged, something he said would not happen if the Russian leader respected the United States president.",U.S.,https://www.nytimes.com/2019/04/01/us/politics/trump-putin-venezuela-red-line.html
2019-04-01,Some of Our Favorite Literary Hoaxes,"Sometimes, it turns out, writers aren’t who you thought they were — at all. ",Books,https://www.nytimes.com/2019/04/01/books/april-fools-literary-hoaxes.html
2019-04-01,Chinese Dissidents Feel Heat of Beijing’s Wrath. Even in Canada.,"MISSISSAUGA, Ontario — Search for Sheng Xue on Google in English and you will find the story of an award-winning writer who left China for Canada after the Tiananmen Square uprising and became one of the world’s leading advocates for Chinese democracy.",World,https://www.nytimes.com/2019/04/01/world/canada/china-dissident-harassment-sheng-xue.html
2019-04-01,A Rural County Owes $28 Million for Wrongful Convictions. It Doesn’t Want to Pay.,"BEATRICE, Neb. — Kathy Gonzalez knows that many people across the cornfields and cattle ranches of eastern Nebraska believe she is a murderer. It doesn’t change the fact that they owe her millions of dollars.",U.S.,https://www.nytimes.com/2019/04/01/us/beatrice-six-nebraska.html
2019-04-01,"The Mysteries of Friendship, Illuminated by Spooky Quantum Physics",LOST AND WANTED By Nell Freudenberger,Books,https://www.nytimes.com/2019/04/01/books/review/nell-freudenberger-lost-and-wanted.html
2019-04-01,How the Trump Era Is Molding the Next Generation of Voters,"Jaden Rams used to be on fire for Donald Trump. Shortly before the 2016 presidential election, when he was 13, he put on a red MAGA hat and matching tie and yelled his support at a rally in his hometown, Grand Junction, Colo.",The Upshot,https://www.nytimes.com/2019/04/01/upshot/trump-era-molding-young-voters.html
2019-04-01,How Much Do You Know About Botswana?,Can you find Botswana on a map? What else do you know about this Southern African nation with 2.3 million people.,The Learning Network,https://www.nytimes.com/interactive/2019/04/01/learning/BotswanaGeographyQuiz.html
2019-04-01,"Joe Biden, Turkey, Nipsey Hussle: Your Monday Briefing",(Want to get this briefing by email? Here’s the sign-up.),Briefing,https://www.nytimes.com/2019/04/01/briefing/joe-biden-turkey-nipsey-hussle.html
2019-04-01,The Agony of Being Theresa May,Listen and subscribe to our podcast from your mobile device: Via Apple Podcasts | Via RadioPublic | Via Stitcher,Podcasts,https://www.nytimes.com/2019/04/01/podcasts/the-daily/brexit-uk-theresa-may.html
2019-04-01,The Miracle Years Are Over. Get Used to It.,"Last year looked like the time when President Trump had delivered on his promises to strengthen the economy. His tax cuts appeared to juice growth above 3 percent, a pace the United States had not topped since 2005. But on Thursday the Commerce Department revised 2018 growth downward to below 3 percent, even as forecasts for 2019 were also trending lower, toward 2 percent. It all has triggered another wave of disappointed commentary about doggedly “slow” growth in the United States.",Opinion,https://www.nytimes.com/2019/04/01/opinion/economy-debt-inflation.html
2019-04-01,Waking Up to History,"NASHVILLE — Like many girls of my generation in the rural South, I learned every form of handwork my grandmother or great-grandmother could teach me: sewing, knitting, crocheting, quilting. I even learned to tat, a kind of handwork done with a tiny shuttle that turns thread into lace. Some of my happiest memories are of sitting on the edge of my great-grandmother’s bed, our heads bent together over a difficult project, as she pulled out my mangled stitches and patiently demonstrated the proper way to do them.",Opinion,https://www.nytimes.com/2019/04/01/opinion/tennessee-state-museum-quilts.html
2019-04-01,America Is Done Waiting for the Mueller Report,"Last Sunday, Attorney General William Barr sent us a letter summarizing what he says are the “principal conclusions” of the special counsel, Robert Mueller. The next day, together with five other committee chairmen, I wrote back to the attorney general, demanding that he provide us with the full Mueller report — not a summary, but the full report and all of the relevant evidence — by April 2.",Opinion,https://www.nytimes.com/2019/04/01/opinion/mueller-report-trump.html
2019-04-01,Who Counts as a Woman?,"Who counts as a woman? Is there some set of core experiences distinctive of womanhood, some shared set of adventures and exploits that every woman will encounter on her journey from diapers to the grave? The recent debates over the experiences of trans women gives us new reason to return to a question feminists have been grappling with for decades.",Opinion,https://www.nytimes.com/2019/04/01/opinion/trans-women-feminism.html
2019-04-01,Trump’s Acts Show the Urgent Need to Curb the Imperial Presidency,"In the post-Watergate era, most Americans have taken for granted that a president would not fire an F.B.I. director investigating him, or replace an attorney general for insufficient loyalty to the president’s personal interests. Dangling a pardon before potential witnesses to influence their testimony? Unheard of.",Opinion,https://www.nytimes.com/2019/04/01/opinion/trump-mueller-barr-letter.html
2019-04-01,Behold the Beefless ‘Impossible Whopper’,"OAKLAND, Calif. — Would you like that Whopper with or without beef?",Technology,https://www.nytimes.com/2019/04/01/technology/burger-king-impossible-whopper.html
2019-04-01,April Fools’: A Quiz,"Test your knowledge of famous jokes, hoaxes and pranks. Are any of these questions made up? Of course not! This is The New York Times.",Opinion,https://www.nytimes.com/interactive/2019/04/01/opinion/april-fools-quiz.html
2019-04-01,New York State Budget: 4 Ways Your Daily Life May Change, [Want to get New York Today by email? Here's the sign-up.],New York,https://www.nytimes.com/2019/04/01/nyregion/newyorktoday/nyc-news-state-budget.html
2019-04-01,DealBook Briefing: Aramco Makes More Money Than Apple and Alphabet Combined,Good Monday. (Want this ny email? Sign up here.),Business Day,https://www.nytimes.com/2019/04/01/business/dealbook/aramco-profits.html
2019-04-01,Vietnam’s Empty Forests,"Despite long and tragic wars with the Japanese, the French, the Chinese and the United States during the last century, Vietnam is a treasure house. It is one of the world’s hot spots of biological diversity, according to the science research. There are 30 national parks in a country a bit larger than New Mexico, and about as many kinds of animals as in those pre-eminent safari destinations, Kenya and Tanzania.",Travel,https://www.nytimes.com/2019/04/01/travel/vietnam-wildlife-species-ecotravel-tourism.html
2019-04-01,30 Die Fighting Forest Fire in China,"BEIJING — A forest fire in southwestern China turned deadly over the weekend when winds shifted unexpectedly, trapping firefighters and local officials in a maelstrom. The bodies of 30 people who could not escape were found on Monday, officials announced, even as the fire continued to burn out of control.",World,https://www.nytimes.com/2019/04/01/world/asia/china-fire-sichuan.html
2019-04-01,"Saudi Aramco Is World’s Most Profitable Company, Beating Apple by Far","The earnings of Saudi Arabia’s giant oil company have long been a mystery, kept under wraps by the country’s government. But on Monday, Saudi Aramco opened its books, revealing that it generated $111.1 billion in net income last year, making it probably the world’s most profitable company by far.",Business Day,https://www.nytimes.com/2019/04/01/business/saudi-aramco-profit.html
2019-04-01,"Final Four Preview: A Weekend of Classics, and the Promise of More",WASHINGTON — The first games of last year’s N.C.A.A. men’s basketball tournament made plenty of memories: Virginia’s historic first-round exit; the beginning of Loyola-Chicago’s fun Final Four run; Nevada’s exciting upset of second-seeded Cincinnati.,Sports,https://www.nytimes.com/2019/04/01/sports/final-four-preview.html
2019-04-01,Pete Buttigieg Says He Raised $7 Million in First Quarter for 2020 Bid,"WASHINGTON — Pete Buttigieg announced Monday that his presidential campaign had raised more than $7 million in the first quarter of 2019, a significant sum for a mayor who was little known outside of South Bend, Ind., only a few months ago.",U.S.,https://www.nytimes.com/2019/04/01/us/politics/pete-buttiegieg-fundraising.html
2019-04-01,"The Best Movies and TV Shows New to Netflix, Amazon and More in April",Watching is The New York Times’s TV and film recommendation website. Sign up for our twice-weekly newsletter here.,Arts,https://www.nytimes.com/2019/04/01/arts/television/best-tv-movies-netflix-amazon-hulu-hbo-april.html
2019-04-01,It’s Possible Leggings Are the Future. Deal With It.,"When did leggings make the leap from garment to cultural lightning rod? For what are essentially stretchy footless tights in a seemingly endless array of patterns and colors, they have been an unexpected source of controversy.",Fashion & Style,https://www.nytimes.com/2019/04/01/fashion/leggings-notre-dame-controversy.html
2019-04-01,"Hey, Governor, What Are You Wearing?","The news that Anna Sorokin, the New York “party girl grifter” whose story has fascinated society and Hollywood and who is on trial in Manhattan Supreme Court, has been advised by a stylist on what to wear for her courtroom appearances should not really come as a surprise to anyone. ",Fashion & Style,https://www.nytimes.com/2019/04/01/fashion/jb-pritzker-dress-advice.html
2019-04-01,The Looming Fight Over How to Police the Police,Good morning.,U.S.,https://www.nytimes.com/2019/04/01/us/california-police-deadly-force-kosher-marijuana.html
2019-04-01,White House Whistle-Blower Tells Congress of Irregularities in Security Clearances,"WASHINGTON — A whistle-blower working inside the White House has told a House committee that senior Trump administration officials granted security clearances to at least 25 individuals whose applications had been denied by career employees for “disqualifying issues” that could put national security at risk, the committee’s Democratic staff said Monday.",U.S.,https://www.nytimes.com/2019/04/01/us/politics/trump-security-clearances.html
2019-04-01,A Capitalist Is Worried,This article is part of David Leonhardt’s newsletter. You can sign up here to receive it each weekday.,Opinion,https://www.nytimes.com/2019/04/01/opinion/peter-georgescu-capitalism.html
2019-04-01,Why the N.R.A. Opposes New Domestic Abuse Legislation,"WASHINGTON — The National Rifle Association, the nation’s largest gun lobby, has settled on its next target on Capitol Hill: blocking Congress from reauthorizing the Violence Against Women Act, a 1994 law that assists victims of domestic and sexual violence.",U.S.,https://www.nytimes.com/2019/04/01/us/politics/nra-domestic-violence-congress.html
2019-04-01,What to Cook Right Now,"Good morning. This is not an easy newsletter for me to write. I’ve taken a new job writing marketing materials for Aldrich Tilly, a start-up retail company that is seeking to disrupt the world of cooking sites like this one, primarily by offering customers better access to printed recipe assets. Elevator pitch: It’s an analog TikTok for food. It doesn’t matter if you don’t know what that means. We’ve secured $17 million in seed-round funding to make the whole thing a reality. So, later, gators: I’m taking my Tesla and moving to Presidio Heights.",Food,https://www.nytimes.com/2019/04/01/dining/what-to-cook-right-now.html
2019-04-01,What My Fellow Liberals Don’t Get About Venezuela,Stop sanitizing a tyrannical dictator. My country deserves change.,Opinion,https://www.nytimes.com/video/opinion/100000006424693/venezuela-us-hands-off-joanna-hausmann.html
2019-04-01,"Lessons From the Auto Rescue, 10 Years Later","Almost exactly 10 years ago, President Barack Obama went before the nation to unveil an urgent overhaul of the nation’s automobile industry.",Opinion,https://www.nytimes.com/2019/04/01/opinion/general-motors-bailout.html
2019-04-01,What My Fellow Liberals Don’t Get About Venezuela,"From Noam Chomsky to Ilhan Omar, there is a growing movement on the American left known as “Hands Off Venezuela,” protesting America’s backing of the opposition leader Juan Guaido. Some of them even chant, “Maduro, friend, the people are with you.” In this video Op-Ed, a Venezuelan-American comic argues that these people are living on another planet and ignoring a dire humanitarian crisis.",Opinion,https://www.nytimes.com/2019/04/01/opinion/contributors/venezuela-us-hands-off-joanna-hausmann.html
2019-04-01,‘We Went From Being Poor to Living in Misery’,"CARACAS, Venezuela — On Saturday, the capital and at least a dozen of this country’s 23 states were left without power. It was the fourth major blackout to hit Venezuela this month. The government has blamed the collapse on an “electromagnetic attack” waged by the United States and terrorist acts from the opposition.",Opinion,https://www.nytimes.com/2019/04/01/opinion/venezuelans-are-in-the-heart-of-darkness.html
2019-04-01,What the Heck Is That?,"Sure, this week’s “What the Heck Is That?” could be all about the singers who accompanied the soul singer Gladys Knight in hits such as “Midnight Train to Georgia,” because heaven knows that without them, she would have been known simply as “Gladys Knight and the.”",Crosswords & Games,https://www.nytimes.com/2019/04/01/crosswords/what-the-heck-is-that-crosswords-pips.html
2019-04-01,Trump Celebrates Criminal Justice Overhaul Amid Doubts It Will Be Fully Funded,"WASHINGTON — President Trump on Monday hosted about 300 guests, including convicted felons, at the White House for the “First Step Act Celebration,” a party intended to bring attention to a rare piece of bipartisan legislation he passed last year, and which he plans to highlight on the campaign trail.",U.S.,https://www.nytimes.com/2019/04/01/us/politics/first-step-act-donald-trump.html
2019-04-01,Calling All Regulars,"You see them when you’re out to dinner — maybe not as often as you used to, but they’re there. The distinguished older gentleman at a table for one; the magnetic woman with a journal, a salad and a glass of chardonnay at the bar; the couple who enter a crowded bistro, air-kiss the hostess and are ushered to a two-top that has magically appeared. They are the regulars.",New York,https://www.nytimes.com/2019/04/01/nyregion/nyc-restaurants-bars-regulars.html
2019-04-01,"Sam Rockwell, Screendom’s Slinkiest Rogue",No one playing Bob Fosse could feel like a good dancer.,Style,https://www.nytimes.com/2019/04/01/style/sam-rockwell.html
2019-04-01,Confirm or Deny: Sam Rockwell,Maureen Dowd: You can lasso a moving target from 12 to 15 feet away.,Style,https://www.nytimes.com/2019/04/01/style/confirm-or-deny-sam-rockwell.html
2019-04-01,"As DeVos Eases Sexual Assault Rules, Her Old High School May Provide a Test Case","WASHINGTON — If there was any school where her daughter would feel safe, Michelle Hoffman thought, it would be Holland Christian High School. Betsy DeVos, the famously religious education secretary, was educated there, and the school preached that its students would seek “in all endeavors to ‘do justice, love kindness, and walk humbly with their God.’”",U.S.,https://www.nytimes.com/2019/04/01/us/politics/betsy-devos-sexual-assault-title-ix.html
2019-04-01,A New Role for Madhur Jaffrey: Rap Grandma,"The halal cart was shaking. Inside the hot tin box, the 85-year-old actress and cookbook author Madhur Jaffrey, masked in giant sunglasses and a rippling white wig, was hopping up and down and making profane gestures with both hands.",Food,https://www.nytimes.com/2019/04/01/dining/madhur-jaffrey-rap-video-mr-cardamom.html
2019-04-01,"As ‘Jane the Virgin’ and ‘Crazy Ex-Girlfriend’ End, Two Groundbreaking TV Characters Say Goodbye","This spring, two of CW’s most critically acclaimed and beloved programs are coming to an end. Last week, “Jane the Virgin” kicked off its fifth and final season, and on Friday “Crazy Ex-Girlfriend” will air its final episode (followed by a concert special) after four seasons.",Arts,https://www.nytimes.com/2019/04/01/arts/television/jane-the-virgin-crazy-ex-girlfriend-final-season.html
2019-04-01,"Rewatching ‘Game of Thrones,’ Season 6: Cry Me a Riverrun","It is beautiful beneath the sea, but if you binge too long, you’ll drown. Welcome back to our guide through an epic “Game of Thrones” rewatch.",Arts,https://www.nytimes.com/2019/04/01/arts/television/game-of-thrones-season-6.html
2019-04-01,"In Europe, a Bitter Battle Between Clubs and Leagues Is Taking Shape","LONDON — Confronted with what they consider a power play by a group of wealthy soccer clubs to promote the Champions League at the expense of national championships, representatives of Europe’s domestic leagues will meet in Lisbon this week to discuss a strategy to protect what they say is decades of tradition, and a basic sense of fairness.",Sports,https://www.nytimes.com/2019/04/01/sports/uefa-champions-league.html
2019-04-01,"Singapore Plans Law to Fight False News, but Critics Fear Repression","HONG KONG — Singapore introduced draft legislation on Monday that it said would combat false or misleading information on the internet, but critics said the measure could be used as a cudgel against the government’s critics.",World,https://www.nytimes.com/2019/04/01/world/asia/singapore-fake-news-law.html
2019-04-01,Omega-3s May Ease Asthma Symptoms,"Omega-3 fatty acids in foods may reduce symptoms of childhood asthma, while omega-6 fats may aggravate them, a small study suggests.",Well,https://www.nytimes.com/2019/04/01/well/eat/asthma-symptoms-diet-foods-omega-3-fats.html
2019-04-01,How Bees Find Your Flowerpots,A. Foraging bees use the same methods to find nectar and pollen four floors up that they use at ground level.,Science,https://www.nytimes.com/2019/04/01/science/bees-flowers-pollen-honey.html
2019-04-01,Yankees Add Giancarlo Stanton and Miguel Andujar to a Crowded Injury List,"A rough start to the 2019 season got significantly worse for the Yankees on Monday. In a surprising announcement in the morning, the already-bruised Yankees placed their star outfielder Giancarlo Stanton on the injured list with a left biceps strain. Then, 30 minutes before the start of a 3-1 win over the Detroit Tigers on Monday night, the team announced that third baseman Miguel Andujar had joined the list with a right shoulder injury that might require a season-ending operation.",Sports,https://www.nytimes.com/2019/04/01/sports/yankees-giancarlo-stanton.html
2019-04-01,A Journey — if You Dare — Into the Minds of Silicon Valley Programmers,CODERS The Making of a New Tribe and the Remaking of the World By Clive Thompson,Books,https://www.nytimes.com/2019/04/01/books/review/clive-thompson-coders.html
2019-04-01,Rancor and Raw Emotion Surface in Supreme Court Death Penalty Ruling,"WASHINGTON — In a 5-to-4 decision that revealed fault lines and considerable friction over the use of the death penalty, the Supreme Court on Monday ruled that a death row inmate in Missouri may be executed by lethal injection notwithstanding a rare medical condition that he says will cause excruciating pain. The majority accused the inmate of gamesmanship and delay.",U.S.,https://www.nytimes.com/2019/04/01/us/politics/supreme-court-death-penalty.html
2019-04-01,This Tarantula Became a Scientific Celebrity. Was It Poached From the Wild?,"In February, the Journal of the British Tarantula Society published a paper describing a new species of tarantula, which was discovered in a national park in Sarawak, Malaysia. While the male of the species was an unremarkable brown, the female had eye-catching, electric blue legs. ",Science,https://www.nytimes.com/2019/04/01/science/poaching-wildlife-scientists.html
2019-04-01,Review: Stranded Between Hope and Regret in ‘Life Sucks.’,"Aaron Posner’s “Life Sucks.,” a New York Times Critic’s Pick, has reopened at the Acorn Theater on Theater Row, with Kevin Isola now playing Vanya. Here is an edited version of Elisabeth Vincentelli’s April 1, 2019, review of the production, which originated at the Wild Project. ",Theater,https://www.nytimes.com/2019/04/01/theater/life-sucks-review.html
2019-04-01,The Influence of Aipac,To the Editor:,Opinion,https://www.nytimes.com/2019/04/01/opinion/letters/aipac-israel-lobby.html
2019-04-01,"For the Performing Arts Students in This Novel, Drama Is a Way of Life","It’s always been easy to admire Susan Choi’s novels, especially “American Woman” (2003), loosely based on the Patty Hearst kidnapping and a finalist for the Pulitzer Prize in fiction. It’s been harder to love them. She’s so poised on the page, so reserved, that distance can slip between teller and tale.",Books,https://www.nytimes.com/2019/04/01/books/susan-choi-trust-exercise-review.html
2019-04-01,"Ben Ray Luján, High-Ranking House Democrat, Will Run for Senate in New Mexico","Representative Ben Ray Luján of New Mexico, a trusted ally of Speaker Nancy Pelosi who was seen as a possible candidate to replace her when she retired, announced on Monday that he would run for the Senate in 2020.",U.S.,https://www.nytimes.com/2019/04/01/us/politics/ben-ray-lujan-senate.html
